Start (s),End (s),Scientific name,Common name,Confidence,File
99.0,102.0,Tephrodornis pondicerianus,Common Woodshrike,0.9192,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
114.0,117.0,Pycnonotus luteolus,White-browed Bulbul,0.7935,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
141.0,144.0,Pycnonotus luteolus,White-browed Bulbul,0.9115,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
144.0,147.0,Pycnonotus luteolus,White-browed Bulbul,0.7263,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
153.0,156.0,Pycnonotus luteolus,White-browed Bulbul,0.9486,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
162.0,165.0,Pycnonotus luteolus,White-browed Bulbul,0.9058,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
165.0,168.0,Pycnonotus luteolus,White-browed Bulbul,0.7498,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
177.0,180.0,Pycnonotus luteolus,White-browed Bulbul,0.9393,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
180.0,183.0,Pycnonotus luteolus,White-browed Bulbul,0.9728,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
219.0,222.0,Pycnonotus luteolus,White-browed Bulbul,0.9863,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
234.0,237.0,Pycnonotus luteolus,White-browed Bulbul,0.8153,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
237.0,240.0,Pycnonotus luteolus,White-browed Bulbul,0.9137,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
261.0,264.0,Pycnonotus luteolus,White-browed Bulbul,0.9024,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
279.0,282.0,Pycnonotus luteolus,White-browed Bulbul,0.8958,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
297.0,300.0,Pycnonotus luteolus,White-browed Bulbul,0.9094,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_074500.wav
