Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.8105,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7632,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7673,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9396,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9936,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8981,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9370,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9935,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9828,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9974,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9927,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8753,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.9910,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9926,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_181500.wav
