Start (s),End (s),Scientific name,Common name,Confidence,File
72.0,75.0,Oriolus xanthornus,Black-hooded Oriole,0.9693,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
75.0,78.0,Oriolus xanthornus,Black-hooded Oriole,0.9788,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
90.0,93.0,Oriolus xanthornus,Black-hooded Oriole,0.9689,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
147.0,150.0,Oriolus xanthornus,Black-hooded Oriole,0.9041,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
159.0,162.0,Oriolus xanthornus,Black-hooded Oriole,0.9850,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
162.0,165.0,Oriolus xanthornus,Black-hooded Oriole,0.9778,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
204.0,207.0,Oriolus xanthornus,Black-hooded Oriole,0.7748,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
210.0,213.0,Oriolus xanthornus,Black-hooded Oriole,0.7511,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
222.0,225.0,Oriolus xanthornus,Black-hooded Oriole,0.9302,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
249.0,252.0,Oriolus xanthornus,Black-hooded Oriole,0.9436,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
255.0,258.0,Oriolus xanthornus,Black-hooded Oriole,0.8755,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
267.0,270.0,Oriolus xanthornus,Black-hooded Oriole,0.8989,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
279.0,282.0,Oriolus xanthornus,Black-hooded Oriole,0.9158,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_163000.wav
