Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Argya striata,Jungle Babbler,0.9932,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
15.0,18.0,Argya striata,Jungle Babbler,0.9648,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
39.0,42.0,Pycnonotus luteolus,White-browed Bulbul,0.9261,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
66.0,69.0,Pycnonotus luteolus,White-browed Bulbul,0.9679,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
90.0,93.0,Pycnonotus luteolus,White-browed Bulbul,0.9153,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
93.0,96.0,Pycnonotus luteolus,White-browed Bulbul,0.8898,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.8758,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
123.0,126.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7935,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
144.0,147.0,Pycnonotus luteolus,White-browed Bulbul,0.9144,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
147.0,150.0,Pycnonotus luteolus,White-browed Bulbul,0.9593,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
174.0,177.0,Pycnonotus luteolus,White-browed Bulbul,0.9939,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_063000.wav
