Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7416,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
6.0,9.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7355,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
9.0,12.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8594,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8942,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8848,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7210,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7057,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7275,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7963,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8942,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9089,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
63.0,66.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8093,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8602,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
72.0,75.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9583,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
75.0,78.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8631,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9089,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9422,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9150,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9532,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8851,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9583,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
96.0,99.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9536,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
99.0,102.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8739,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9316,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
105.0,108.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8925,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8703,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
111.0,114.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8118,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9662,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
117.0,120.0,Pycnonotus luteolus,White-browed Bulbul,0.9585,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9002,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9774,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9591,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8572,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8971,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7867,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
144.0,147.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9294,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8712,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8594,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8800,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9337,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9027,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9662,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
174.0,177.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9632,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
177.0,180.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9642,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
180.0,183.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9111,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
183.0,186.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9540,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
186.0,189.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9459,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
189.0,192.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8587,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8294,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
195.0,198.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9487,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
198.0,201.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9676,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_173000.wav
