Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Pycnonotus luteolus,White-browed Bulbul,0.9864,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
33.0,36.0,Pycnonotus luteolus,White-browed Bulbul,0.8637,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
54.0,57.0,Pycnonotus luteolus,White-browed Bulbul,0.8775,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
57.0,60.0,Pycnonotus luteolus,White-browed Bulbul,0.9916,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
60.0,63.0,Pycnonotus luteolus,White-browed Bulbul,0.9707,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
90.0,93.0,Pycnonotus luteolus,White-browed Bulbul,0.8956,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
102.0,105.0,Pycnonotus luteolus,White-browed Bulbul,0.9017,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
135.0,138.0,Pycnonotus luteolus,White-browed Bulbul,0.8694,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
147.0,150.0,Pycnonotus luteolus,White-browed Bulbul,0.8933,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
174.0,177.0,Pycnonotus luteolus,White-browed Bulbul,0.9093,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8391,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9916,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.9864,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9844,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.9401,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9729,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.9591,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9517,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_174500.wav
