Start (s),End (s),Scientific name,Common name,Confidence,File
102.0,105.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7340,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9006,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7666,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7732,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
129.0,132.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7382,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
144.0,147.0,Oriolus xanthornus,Black-hooded Oriole,0.8559,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
171.0,174.0,Oriolus xanthornus,Black-hooded Oriole,0.9333,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
177.0,180.0,Oriolus xanthornus,Black-hooded Oriole,0.9935,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
195.0,198.0,Oriolus xanthornus,Black-hooded Oriole,0.9754,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.8222,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.9172,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.9090,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
222.0,225.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7531,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
225.0,228.0,Oriolus xanthornus,Black-hooded Oriole,0.8744,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
228.0,231.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7515,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
231.0,234.0,Oriolus xanthornus,Black-hooded Oriole,0.9782,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.8182,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
246.0,249.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8742,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
264.0,267.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9447,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
267.0,270.0,Oriolus xanthornus,Black-hooded Oriole,0.9504,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7972,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
291.0,294.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8797,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_170000.wav
