Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7842,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.7882,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8049,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
108.0,111.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8975,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
135.0,138.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9707,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7087,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9749,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9573,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
180.0,183.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7309,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
249.0,252.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7060,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
267.0,270.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7301,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8813,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_164500.wav
