Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8269,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9283,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
42.0,45.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8024,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7817,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8500,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7971,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9751,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9007,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
66.0,69.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9436,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
69.0,72.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8423,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
78.0,81.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7908,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
81.0,84.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8577,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
84.0,87.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7783,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
87.0,90.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8152,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
90.0,93.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9346,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
93.0,96.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7388,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
117.0,120.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8630,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8900,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
123.0,126.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8099,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
126.0,129.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7924,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
132.0,135.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7420,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_084500.wav
