Start (s),End (s),Scientific name,Common name,Confidence,File
81.0,84.0,Gracula indica,Southern Hill Myna,0.9922,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
108.0,111.0,Gracula indica,Southern Hill Myna,0.9425,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
114.0,117.0,Gracula indica,Southern Hill Myna,0.9838,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
117.0,120.0,Gracula indica,Southern Hill Myna,0.9637,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
123.0,126.0,Gracula indica,Southern Hill Myna,0.8893,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
129.0,132.0,Gracula indica,Southern Hill Myna,0.9730,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.8146,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
144.0,147.0,Gracula indica,Southern Hill Myna,0.9848,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
150.0,153.0,Gracula indica,Southern Hill Myna,0.8405,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
159.0,162.0,Gracula indica,Southern Hill Myna,0.9075,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
168.0,171.0,Gracula indica,Southern Hill Myna,0.9946,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
171.0,174.0,Gracula indica,Southern Hill Myna,0.7063,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
174.0,177.0,Gracula indica,Southern Hill Myna,0.9912,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.8247,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
192.0,195.0,Gracula indica,Southern Hill Myna,0.9354,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
201.0,204.0,Gracula indica,Southern Hill Myna,0.9857,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
204.0,207.0,Gracula indica,Southern Hill Myna,0.9355,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
207.0,210.0,Gracula indica,Southern Hill Myna,0.8903,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.8544,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
249.0,252.0,Gracula indica,Southern Hill Myna,0.7605,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9551,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.8994,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9183,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260213_160000.wav
