Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Galloperdix spadicea,Red Spurfowl,0.8414,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
36.0,39.0,Galloperdix spadicea,Red Spurfowl,0.9714,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
42.0,45.0,Galloperdix spadicea,Red Spurfowl,0.9899,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
45.0,48.0,Galloperdix spadicea,Red Spurfowl,0.9756,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
54.0,57.0,Galloperdix spadicea,Red Spurfowl,0.9033,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
57.0,60.0,Galloperdix spadicea,Red Spurfowl,0.7909,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
60.0,63.0,Galloperdix spadicea,Red Spurfowl,0.7538,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
75.0,78.0,Pycnonotus luteolus,White-browed Bulbul,0.8695,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
78.0,81.0,Pycnonotus luteolus,White-browed Bulbul,0.7793,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.7720,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
96.0,99.0,Argya striata,Jungle Babbler,0.8951,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
135.0,138.0,Argya striata,Jungle Babbler,0.8344,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
150.0,153.0,Argya striata,Jungle Babbler,0.8236,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
156.0,159.0,Argya striata,Jungle Babbler,0.8293,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
171.0,174.0,Pycnonotus luteolus,White-browed Bulbul,0.9315,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
174.0,177.0,Pycnonotus luteolus,White-browed Bulbul,0.7713,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
177.0,180.0,Galloperdix spadicea,Red Spurfowl,0.9070,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
180.0,183.0,Galloperdix spadicea,Red Spurfowl,0.9031,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
183.0,186.0,Galloperdix spadicea,Red Spurfowl,0.9904,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
186.0,189.0,Galloperdix spadicea,Red Spurfowl,0.8063,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
189.0,192.0,Pycnonotus luteolus,White-browed Bulbul,0.9280,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.7180,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
204.0,207.0,Pycnonotus luteolus,White-browed Bulbul,0.9282,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
207.0,210.0,Pycnonotus luteolus,White-browed Bulbul,0.7567,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.7180,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
231.0,234.0,Argya striata,Jungle Babbler,0.9003,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
234.0,237.0,Argya striata,Jungle Babbler,0.9305,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.8924,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.8792,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.7147,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.9811,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.7252,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_063000.wav
