Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8031,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
81.0,84.0,Pycnonotus luteolus,White-browed Bulbul,0.7482,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
84.0,87.0,Pycnonotus luteolus,White-browed Bulbul,0.7391,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
87.0,90.0,Pycnonotus luteolus,White-browed Bulbul,0.9782,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
171.0,174.0,Galloperdix spadicea,Red Spurfowl,0.9166,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
174.0,177.0,Galloperdix spadicea,Red Spurfowl,0.9996,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
177.0,180.0,Galloperdix spadicea,Red Spurfowl,0.9956,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
180.0,183.0,Galloperdix spadicea,Red Spurfowl,0.8147,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
219.0,222.0,Galloperdix spadicea,Red Spurfowl,0.8311,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
228.0,231.0,Galloperdix spadicea,Red Spurfowl,0.9682,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
231.0,234.0,Galloperdix spadicea,Red Spurfowl,0.9979,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
234.0,237.0,Galloperdix spadicea,Red Spurfowl,0.9945,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
237.0,240.0,Galloperdix spadicea,Red Spurfowl,0.9334,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
243.0,246.0,Galloperdix spadicea,Red Spurfowl,0.9066,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
246.0,249.0,Galloperdix spadicea,Red Spurfowl,0.9896,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
249.0,252.0,Galloperdix spadicea,Red Spurfowl,0.9866,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
270.0,273.0,Pycnonotus luteolus,White-browed Bulbul,0.8909,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
285.0,288.0,Galloperdix spadicea,Red Spurfowl,0.7601,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_063000.wav
