Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8144,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7948,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9681,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.7529,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.7493,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.7450,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
126.0,129.0,Oriolus xanthornus,Black-hooded Oriole,0.7739,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
132.0,135.0,Oriolus xanthornus,Black-hooded Oriole,0.7259,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
180.0,183.0,Oriolus xanthornus,Black-hooded Oriole,0.8421,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
201.0,204.0,Oriolus xanthornus,Black-hooded Oriole,0.8900,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
228.0,231.0,Oriolus xanthornus,Black-hooded Oriole,0.9096,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
237.0,240.0,Oriolus xanthornus,Black-hooded Oriole,0.8279,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
243.0,246.0,Oriolus xanthornus,Black-hooded Oriole,0.8009,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
273.0,276.0,Oriolus xanthornus,Black-hooded Oriole,0.7175,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
297.0,300.0,Oriolus xanthornus,Black-hooded Oriole,0.7909,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_163000.wav
