Start (s),End (s),Scientific name,Common name,Confidence,File
135.0,138.0,Oriolus xanthornus,Black-hooded Oriole,0.7733,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
141.0,144.0,Oriolus xanthornus,Black-hooded Oriole,0.9570,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
147.0,150.0,Oriolus xanthornus,Black-hooded Oriole,0.9254,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
153.0,156.0,Oriolus xanthornus,Black-hooded Oriole,0.8849,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
156.0,159.0,Oriolus xanthornus,Black-hooded Oriole,0.9563,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
159.0,162.0,Oriolus xanthornus,Black-hooded Oriole,0.8758,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
174.0,177.0,Oriolus xanthornus,Black-hooded Oriole,0.7924,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
180.0,183.0,Oriolus xanthornus,Black-hooded Oriole,0.9197,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
186.0,189.0,Oriolus xanthornus,Black-hooded Oriole,0.7043,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7625,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.9279,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
222.0,225.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7902,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7902,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_171500.wav
