Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9891,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
15.0,18.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9148,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
18.0,21.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8315,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
21.0,24.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8568,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
30.0,33.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9368,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
36.0,39.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8590,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
39.0,42.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7548,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
45.0,48.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8633,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
48.0,51.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7421,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
51.0,54.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9443,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
54.0,57.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8408,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
57.0,60.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7923,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
60.0,63.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8780,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
117.0,120.0,Pycnonotus luteolus,White-browed Bulbul,0.7948,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
123.0,126.0,Pycnonotus luteolus,White-browed Bulbul,0.9098,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
141.0,144.0,Pycnonotus luteolus,White-browed Bulbul,0.7794,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
177.0,180.0,Pycnonotus luteolus,White-browed Bulbul,0.7121,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
189.0,192.0,Pycnonotus luteolus,White-browed Bulbul,0.9023,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
204.0,207.0,Pycnonotus luteolus,White-browed Bulbul,0.9543,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
207.0,210.0,Pycnonotus luteolus,White-browed Bulbul,0.8548,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
219.0,222.0,Pycnonotus luteolus,White-browed Bulbul,0.9982,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
288.0,291.0,Pycnonotus luteolus,White-browed Bulbul,0.7050,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
291.0,294.0,Pycnonotus luteolus,White-browed Bulbul,0.8989,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260219_180000.wav
