Start (s),End (s),Scientific name,Common name,Confidence,File
138.0,141.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7893,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
141.0,144.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9168,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
144.0,147.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7595,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
147.0,150.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9284,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
150.0,153.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9700,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
153.0,156.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8775,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
156.0,159.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9934,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8881,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
162.0,165.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7890,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
165.0,168.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8614,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
168.0,171.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9086,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
174.0,177.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7214,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
183.0,186.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9218,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
186.0,189.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9152,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
192.0,195.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8173,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
195.0,198.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8395,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
201.0,204.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7714,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
204.0,207.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8308,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
207.0,210.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9031,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
216.0,219.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7329,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.8434,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.7515,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.7955,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.8742,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.9364,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.7842,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.7927,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260222_160000.wav
