Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Pycnonotus luteolus,White-browed Bulbul,0.9850,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
33.0,36.0,Pycnonotus luteolus,White-browed Bulbul,0.7264,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
165.0,168.0,Pycnonotus luteolus,White-browed Bulbul,0.7754,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
216.0,219.0,Pycnonotus luteolus,White-browed Bulbul,0.8771,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
231.0,234.0,Pycnonotus luteolus,White-browed Bulbul,0.9495,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
234.0,237.0,Pycnonotus luteolus,White-browed Bulbul,0.7459,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
243.0,246.0,Pycnonotus luteolus,White-browed Bulbul,0.9664,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
273.0,276.0,Pycnonotus luteolus,White-browed Bulbul,0.9167,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
285.0,288.0,Pycnonotus luteolus,White-browed Bulbul,0.9444,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
288.0,291.0,Pycnonotus luteolus,White-browed Bulbul,0.9932,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_081500.wav
