Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Galloperdix spadicea,Red Spurfowl,0.9923,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
15.0,18.0,Galloperdix spadicea,Red Spurfowl,0.8476,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
18.0,21.0,Galloperdix spadicea,Red Spurfowl,0.9083,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
21.0,24.0,Galloperdix spadicea,Red Spurfowl,0.9148,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
24.0,27.0,Galloperdix spadicea,Red Spurfowl,0.9673,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
27.0,30.0,Galloperdix spadicea,Red Spurfowl,0.9980,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
30.0,33.0,Galloperdix spadicea,Red Spurfowl,0.9896,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
33.0,36.0,Galloperdix spadicea,Red Spurfowl,0.9830,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
36.0,39.0,Galloperdix spadicea,Red Spurfowl,0.8927,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
51.0,54.0,Galloperdix spadicea,Red Spurfowl,0.8511,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
60.0,63.0,Galloperdix spadicea,Red Spurfowl,0.8400,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
63.0,66.0,Galloperdix spadicea,Red Spurfowl,0.8473,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
66.0,69.0,Galloperdix spadicea,Red Spurfowl,0.7467,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
180.0,183.0,Galloperdix spadicea,Red Spurfowl,0.7689,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
219.0,222.0,Galloperdix spadicea,Red Spurfowl,0.9988,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
225.0,228.0,Galloperdix spadicea,Red Spurfowl,0.8513,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
234.0,237.0,Galloperdix spadicea,Red Spurfowl,0.7820,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
273.0,276.0,Galloperdix spadicea,Red Spurfowl,0.8756,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
282.0,285.0,Pycnonotus luteolus,White-browed Bulbul,0.7561,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260217_063000.wav
