Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Dicrurus aeneus,Bronzed Drongo,0.9846,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
18.0,21.0,Dicrurus aeneus,Bronzed Drongo,0.9516,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
21.0,24.0,Dicrurus aeneus,Bronzed Drongo,0.8357,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
42.0,45.0,Dicrurus aeneus,Bronzed Drongo,0.9242,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.7244,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
168.0,171.0,Dicrurus aeneus,Bronzed Drongo,0.8465,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
171.0,174.0,Dicrurus aeneus,Bronzed Drongo,0.7087,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
183.0,186.0,Pycnonotus luteolus,White-browed Bulbul,0.9044,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
213.0,216.0,Pycnonotus luteolus,White-browed Bulbul,0.7740,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
234.0,237.0,Pycnonotus luteolus,White-browed Bulbul,0.9483,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_071500.wav
