Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.7470,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.8468,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8436,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7102,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
33.0,36.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.8386,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7536,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9255,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9388,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.8189,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9316,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.8175,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9424,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.7608,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.8143,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.8459,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.7145,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.8382,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8611,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8431,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_171500.wav
