Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gracula indica,Southern Hill Myna,0.9502,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
9.0,12.0,Gracula indica,Southern Hill Myna,0.9275,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
12.0,15.0,Oriolus xanthornus,Black-hooded Oriole,0.9818,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
15.0,18.0,Gracula indica,Southern Hill Myna,0.9264,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
21.0,24.0,Gracula indica,Southern Hill Myna,0.9901,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
24.0,27.0,Oriolus xanthornus,Black-hooded Oriole,0.8803,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
30.0,33.0,Oriolus xanthornus,Black-hooded Oriole,0.9567,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
33.0,36.0,Oriolus xanthornus,Black-hooded Oriole,0.9597,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
42.0,45.0,Gracula indica,Southern Hill Myna,0.8453,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
45.0,48.0,Gracula indica,Southern Hill Myna,0.8909,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
66.0,69.0,Gracula indica,Southern Hill Myna,0.9258,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
69.0,72.0,Gracula indica,Southern Hill Myna,0.9852,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
81.0,84.0,Gracula indica,Southern Hill Myna,0.9876,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
132.0,135.0,Pycnonotus luteolus,White-browed Bulbul,0.8142,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
135.0,138.0,Pycnonotus luteolus,White-browed Bulbul,0.9387,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
150.0,153.0,Pycnonotus luteolus,White-browed Bulbul,0.9550,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
153.0,156.0,Pycnonotus luteolus,White-browed Bulbul,0.9926,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
234.0,237.0,Pycnonotus luteolus,White-browed Bulbul,0.9320,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8892,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_171500.wav
