Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.8629,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7002,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8574,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9440,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9141,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
183.0,186.0,Galloperdix spadicea,Red Spurfowl,0.9304,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
186.0,189.0,Galloperdix spadicea,Red Spurfowl,0.9112,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
189.0,192.0,Galloperdix spadicea,Red Spurfowl,0.7486,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
246.0,249.0,Pycnonotus luteolus,White-browed Bulbul,0.9346,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
258.0,261.0,Pycnonotus luteolus,White-browed Bulbul,0.7915,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
264.0,267.0,Galloperdix spadicea,Red Spurfowl,0.8493,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
270.0,273.0,Pycnonotus luteolus,White-browed Bulbul,0.9477,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
273.0,276.0,Gallus sonneratii,Gray Junglefowl,0.7925,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_063000.wav
