Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9144,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.8437,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9212,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8107,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9401,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.7105,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.9504,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9959,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.8669,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9893,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9831,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9860,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9944,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
288.0,291.0,Gallus sonneratii,Gray Junglefowl,0.8937,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260220_073000.wav
