Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Pycnonotus luteolus,White-browed Bulbul,0.9389,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
33.0,36.0,Pycnonotus luteolus,White-browed Bulbul,0.9642,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
120.0,123.0,Centropus sinensis,Greater Coucal,0.7955,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
129.0,132.0,Centropus sinensis,Greater Coucal,0.7964,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
141.0,144.0,Centropus sinensis,Greater Coucal,0.7843,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
150.0,153.0,Centropus sinensis,Greater Coucal,0.8521,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
153.0,156.0,Centropus sinensis,Greater Coucal,0.8251,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
210.0,213.0,Centropus sinensis,Greater Coucal,0.7036,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
213.0,216.0,Centropus sinensis,Greater Coucal,0.7308,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
240.0,243.0,Centropus sinensis,Greater Coucal,0.7735,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
294.0,297.0,Pycnonotus luteolus,White-browed Bulbul,0.9911,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
297.0,300.0,Pycnonotus luteolus,White-browed Bulbul,0.7036,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_071500.wav
