Start (s),End (s),Scientific name,Common name,Confidence,File
165.0,168.0,Oriolus xanthornus,Black-hooded Oriole,0.8382,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7182,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9385,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9405,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.8334,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.7609,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9595,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7918,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.8146,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.9158,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_160000.wav
