Start (s),End (s),Scientific name,Common name,Confidence,File
93.0,96.0,Argya striata,Jungle Babbler,0.7194,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
96.0,99.0,Argya striata,Jungle Babbler,0.7217,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
105.0,108.0,Argya striata,Jungle Babbler,0.7148,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
111.0,114.0,Argya striata,Jungle Babbler,0.8423,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
138.0,141.0,Argya striata,Jungle Babbler,0.8338,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.9727,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9455,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.9774,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.9897,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9645,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.9537,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
294.0,297.0,Oriolus xanthornus,Black-hooded Oriole,0.8242,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
297.0,300.0,Oriolus xanthornus,Black-hooded Oriole,0.8286,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_161500.wav
