Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.7489,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8106,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9006,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7597,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8010,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.9850,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.8778,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7554,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.7786,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.7987,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260223_160000.wav
