Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Argya striata,Jungle Babbler,0.8305,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
9.0,12.0,Pycnonotus luteolus,White-browed Bulbul,0.8149,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
18.0,21.0,Argya striata,Jungle Babbler,0.7926,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
24.0,27.0,Argya striata,Jungle Babbler,0.9081,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
27.0,30.0,Argya striata,Jungle Babbler,0.8425,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
33.0,36.0,Argya striata,Jungle Babbler,0.9651,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
36.0,39.0,Nisaetus cirrhatus,Changeable Hawk-Eagle,0.7304,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
42.0,45.0,Argya striata,Jungle Babbler,0.9219,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
45.0,48.0,Argya striata,Jungle Babbler,0.8685,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
48.0,51.0,Argya striata,Jungle Babbler,0.8608,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
75.0,78.0,Argya striata,Jungle Babbler,0.9249,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
87.0,90.0,Argya striata,Jungle Babbler,0.9004,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
93.0,96.0,Argya striata,Jungle Babbler,0.8664,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
96.0,99.0,Argya striata,Jungle Babbler,0.8945,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
99.0,102.0,Argya striata,Jungle Babbler,0.9243,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
123.0,126.0,Argya striata,Jungle Babbler,0.8013,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
135.0,138.0,Oriolus xanthornus,Black-hooded Oriole,0.7717,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
156.0,159.0,Argya striata,Jungle Babbler,0.8782,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
159.0,162.0,Argya striata,Jungle Babbler,0.7559,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
195.0,198.0,Argya striata,Jungle Babbler,0.8177,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
198.0,201.0,Oriolus xanthornus,Black-hooded Oriole,0.8677,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
201.0,204.0,Argya striata,Jungle Babbler,0.7199,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
207.0,210.0,Oriolus xanthornus,Black-hooded Oriole,0.9097,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
219.0,222.0,Oriolus xanthornus,Black-hooded Oriole,0.9244,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
234.0,237.0,Argya striata,Jungle Babbler,0.7169,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
237.0,240.0,Oriolus xanthornus,Black-hooded Oriole,0.9161,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
246.0,249.0,Argya striata,Jungle Babbler,0.8289,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
249.0,252.0,Oriolus xanthornus,Black-hooded Oriole,0.9760,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
252.0,255.0,Oriolus xanthornus,Black-hooded Oriole,0.9916,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
258.0,261.0,Oriolus xanthornus,Black-hooded Oriole,0.9873,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
264.0,267.0,Argya striata,Jungle Babbler,0.7344,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
276.0,279.0,Pycnonotus luteolus,White-browed Bulbul,0.8636,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_084500.wav
