Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.7021,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.7147,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.8171,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8006,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9404,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.7670,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.8884,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7575,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8173,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8804,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8998,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8515,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8599,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8000,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7136,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260215_181500.wav
