Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Oriolus xanthornus,Black-hooded Oriole,0.7061,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
48.0,51.0,Oriolus xanthornus,Black-hooded Oriole,0.7838,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
93.0,96.0,Oriolus xanthornus,Black-hooded Oriole,0.7229,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7715,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9413,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8813,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8392,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.8197,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
159.0,162.0,Oriolus xanthornus,Black-hooded Oriole,0.8433,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.7562,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.9498,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260221_160000.wav
