Start (s),End (s),Scientific name,Common name,Confidence,File
120.0,123.0,Oriolus xanthornus,Black-hooded Oriole,0.7315,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
159.0,162.0,Centropus sinensis,Greater Coucal,0.8412,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
174.0,177.0,Pycnonotus luteolus,White-browed Bulbul,0.8998,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
177.0,180.0,Pycnonotus luteolus,White-browed Bulbul,0.9766,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
186.0,189.0,Oriolus xanthornus,Black-hooded Oriole,0.8331,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
192.0,195.0,Oriolus xanthornus,Black-hooded Oriole,0.8643,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
195.0,198.0,Pycnonotus luteolus,White-browed Bulbul,0.9754,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
198.0,201.0,Pycnonotus luteolus,White-browed Bulbul,0.9888,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
207.0,210.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8714,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
210.0,213.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.9092,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
213.0,216.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.8353,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
216.0,219.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7376,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
222.0,225.0,Pycnonotus luteolus,White-browed Bulbul,0.8841,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
225.0,228.0,Pycnonotus luteolus,White-browed Bulbul,0.8845,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
246.0,249.0,Pycnonotus luteolus,White-browed Bulbul,0.7672,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
264.0,267.0,Pycnonotus luteolus,White-browed Bulbul,0.8806,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
297.0,300.0,Pycnonotus luteolus,White-browed Bulbul,0.8452,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260218_173000.wav
