Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Dicrurus aeneus,Bronzed Drongo,0.9061,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
99.0,102.0,Pycnonotus luteolus,White-browed Bulbul,0.7057,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
102.0,105.0,Pycnonotus luteolus,White-browed Bulbul,0.9483,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
183.0,186.0,Dicrurus aeneus,Bronzed Drongo,0.7465,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
195.0,198.0,Dicrurus aeneus,Bronzed Drongo,0.9146,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
198.0,201.0,Dicrurus aeneus,Bronzed Drongo,0.7955,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
207.0,210.0,Dicrurus aeneus,Bronzed Drongo,0.8672,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
213.0,216.0,Dicrurus aeneus,Bronzed Drongo,0.7213,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
264.0,267.0,Gallus sonneratii,Gray Junglefowl,0.7721,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9871,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.9734,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260214_073000.wav
