Start (s),End (s),Scientific name,Common name,Confidence,File
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.8328,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9295,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.8227,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7765,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.8388,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.9581,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.9360,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.9398,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.9326,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.8394,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.9164,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8556,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.8539,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
288.0,291.0,Oriolus xanthornus,Black-hooded Oriole,0.9048,D:\TST_DATA\ATR_01\LNC\LNC_01\Data\TST-9_20260216_160000.wav
