Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Orthotomus sutorius,Common Tailorbird,0.8561,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
21.0,24.0,Orthotomus sutorius,Common Tailorbird,0.7961,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
24.0,27.0,Orthotomus sutorius,Common Tailorbird,0.7030,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
27.0,30.0,Orthotomus sutorius,Common Tailorbird,0.8591,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
30.0,33.0,Orthotomus sutorius,Common Tailorbird,0.8222,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
33.0,36.0,Orthotomus sutorius,Common Tailorbird,0.8642,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
36.0,39.0,Orthotomus sutorius,Common Tailorbird,0.7029,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
87.0,90.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9716,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
105.0,108.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9594,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
123.0,126.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9116,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260330_061500.wav
