Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7655,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9663,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9526,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9481,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9297,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9569,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8957,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7365,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.8252,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8750,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.7900,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.8355,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.8865,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.8455,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
87.0,90.0,Psilopogon viridis,White-cheeked Barbet,0.9546,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8971,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7203,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7666,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7140,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.7752,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.8460,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.7826,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.7714,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7984,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.8025,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.7345,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.7744,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7489,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_074500.wav
