Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8457,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
48.0,51.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9076,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
51.0,54.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9243,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
57.0,60.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9138,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
60.0,63.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9639,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
63.0,66.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9367,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
69.0,72.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7270,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
72.0,75.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7093,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.9447,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
201.0,204.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7321,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
288.0,291.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7327,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_083000.wav
