Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8997,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9874,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9980,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9926,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9731,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9817,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.8307,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9912,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9929,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9671,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9920,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.9861,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.9854,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.9261,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.9714,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.9940,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9582,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
99.0,102.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7412,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_060000.wav
