Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.7611,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
21.0,24.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7554,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8677,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.8728,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.7005,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.8015,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
168.0,171.0,Psilopogon viridis,White-cheeked Barbet,0.7790,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.8159,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7436,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.7435,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.8650,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.8473,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.8378,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7134,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.8988,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.8488,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9323,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_060000.wav
