Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9574,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.8246,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8823,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9268,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9391,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9719,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9140,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.8912,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8863,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7780,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.7278,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9580,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.8756,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9508,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.7737,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
204.0,207.0,Dicaeum erythrorhynchos,Pale-billed Flowerpecker,0.7397,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
213.0,216.0,Psittacula columboides,Malabar Parakeet,0.9941,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
216.0,219.0,Psittacula columboides,Malabar Parakeet,0.8318,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
219.0,222.0,Psittacula columboides,Malabar Parakeet,0.9426,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
222.0,225.0,Psittacula columboides,Malabar Parakeet,0.8235,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
225.0,228.0,Psittacula columboides,Malabar Parakeet,0.8609,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
228.0,231.0,Psittacula columboides,Malabar Parakeet,0.8533,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
231.0,234.0,Psittacula columboides,Malabar Parakeet,0.8585,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
234.0,237.0,Psittacula columboides,Malabar Parakeet,0.7910,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
237.0,240.0,Psittacula columboides,Malabar Parakeet,0.9309,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_084500.wav
