Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7366,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
84.0,87.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8013,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
126.0,129.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8240,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
132.0,135.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8643,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
135.0,138.0,Tephrodornis pondicerianus,Common Woodshrike,0.7451,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
138.0,141.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7598,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
147.0,150.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8353,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
156.0,159.0,Tephrodornis pondicerianus,Common Woodshrike,0.9758,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
159.0,162.0,Tephrodornis pondicerianus,Common Woodshrike,0.7493,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
171.0,174.0,Tephrodornis pondicerianus,Common Woodshrike,0.8369,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
180.0,183.0,Tephrodornis pondicerianus,Common Woodshrike,0.9943,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.8701,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
231.0,234.0,Artamus fuscus,Ashy Woodswallow,0.9069,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
243.0,246.0,Artamus fuscus,Ashy Woodswallow,0.9314,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
246.0,249.0,Artamus fuscus,Ashy Woodswallow,0.9760,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
255.0,258.0,Artamus fuscus,Ashy Woodswallow,0.7655,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
258.0,261.0,Artamus fuscus,Ashy Woodswallow,0.9902,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
267.0,270.0,Artamus fuscus,Ashy Woodswallow,0.8853,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_071500.wav
