Start (s),End (s),Scientific name,Common name,Confidence,File
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8625,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9648,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7210,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
117.0,120.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7432,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.9061,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
132.0,135.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7420,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
141.0,144.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9445,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
144.0,147.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8397,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
159.0,162.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8871,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
216.0,219.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8688,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.7442,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_073000.wav
