Start (s),End (s),Scientific name,Common name,Confidence,File
177.0,180.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9306,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
180.0,183.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9625,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
183.0,186.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8434,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
195.0,198.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8946,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
198.0,201.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9445,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
201.0,204.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8954,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
207.0,210.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8101,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
210.0,213.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.7998,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
213.0,216.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9942,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
216.0,219.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9924,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
222.0,225.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9724,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
225.0,228.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9337,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
234.0,237.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9523,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
237.0,240.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9868,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
240.0,243.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8611,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
246.0,249.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9655,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
255.0,258.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8626,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
276.0,279.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9864,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
279.0,282.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9841,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
282.0,285.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9749,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
288.0,291.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.7531,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
297.0,300.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8712,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260327_080000.wav
