Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8055,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
42.0,45.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9383,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
60.0,63.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9933,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
63.0,66.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9940,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
66.0,69.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9976,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
69.0,72.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9960,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
72.0,75.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9285,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
192.0,195.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8975,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
195.0,198.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9451,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
270.0,273.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9619,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
273.0,276.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_061500.wav
