Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8961,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
189.0,192.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7434,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
258.0,261.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7736,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
261.0,264.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8843,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
264.0,267.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7698,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
270.0,273.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8406,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
273.0,276.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9574,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
279.0,282.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9553,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
285.0,288.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9368,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
288.0,291.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9505,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
294.0,297.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9428,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_080000.wav
