Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Zosterops palpebrosus,Indian White-eye,0.8247,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.7400,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
210.0,213.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8445,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
213.0,216.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7278,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
216.0,219.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9294,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7916,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7589,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.7964,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
228.0,231.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7813,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9541,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9722,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.8567,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.8638,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.8254,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.7354,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7135,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.8794,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.8839,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.7691,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.8359,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.7088,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.7370,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.7690,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.8775,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8551,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_073000.wav
