Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9732,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
27.0,30.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.7100,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.8854,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8059,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9617,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.8523,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9324,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
267.0,270.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8530,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
285.0,288.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9489,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
297.0,300.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9216,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_061500.wav
