Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7164,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
87.0,90.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9679,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
90.0,93.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9703,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
93.0,96.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9919,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
96.0,99.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9934,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
150.0,153.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9744,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
159.0,162.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7874,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
168.0,171.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9956,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
177.0,180.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9919,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
183.0,186.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9835,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
297.0,300.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9056,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_060000.wav
