Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9636,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
45.0,48.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9931,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
48.0,51.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9811,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
51.0,54.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9516,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
54.0,57.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8517,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
57.0,60.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9322,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
60.0,63.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7812,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
63.0,66.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7607,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
72.0,75.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9770,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
84.0,87.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9038,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
87.0,90.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7193,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
90.0,93.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9916,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
114.0,117.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8378,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
150.0,153.0,Oriolus xanthornus,Black-hooded Oriole,0.8385,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
207.0,210.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9941,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
213.0,216.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8486,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
219.0,222.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8421,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
234.0,237.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7864,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
243.0,246.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9929,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
246.0,249.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9828,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
249.0,252.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9103,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
252.0,255.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9412,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260328_060000.wav
