Start (s),End (s),Scientific name,Common name,Confidence,File
144.0,147.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7724,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
147.0,150.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7778,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
174.0,177.0,Dendrocitta vagabunda,Rufous Treepie,0.9581,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
177.0,180.0,Dendrocitta vagabunda,Rufous Treepie,0.9340,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
180.0,183.0,Oriolus xanthornus,Black-hooded Oriole,0.7093,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
204.0,207.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9231,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
207.0,210.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9990,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
210.0,213.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9939,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
213.0,216.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
216.0,219.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
231.0,234.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9304,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
237.0,240.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7735,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
243.0,246.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9606,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
252.0,255.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9902,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
270.0,273.0,Psilopogon haemacephalus,Coppersmith Barbet,0.7990,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
279.0,282.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9871,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
291.0,294.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8482,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
294.0,297.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8440,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
297.0,300.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7903,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_080000.wav
