Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8416,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.8837,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7992,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7039,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
60.0,63.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8415,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
84.0,87.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7531,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
87.0,90.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8830,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
162.0,165.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8855,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
192.0,195.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9386,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
195.0,198.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9039,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
198.0,201.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9890,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
210.0,213.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7183,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_063000.wav
