Start (s),End (s),Scientific name,Common name,Confidence,File
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.9549,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.9465,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9643,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.7004,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.8413,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8595,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9028,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.7723,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.8783,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.8464,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.8753,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9286,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.8393,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.9653,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.9246,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.8374,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8380,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8582,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9066,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.9286,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.7716,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.9611,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260404_064500.wav
