Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Prinia hodgsonii,Gray-breasted Prinia,0.7251,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
6.0,9.0,Prinia hodgsonii,Gray-breasted Prinia,0.9167,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
18.0,21.0,Prinia hodgsonii,Gray-breasted Prinia,0.7815,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
24.0,27.0,Prinia hodgsonii,Gray-breasted Prinia,0.8278,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
33.0,36.0,Prinia hodgsonii,Gray-breasted Prinia,0.7836,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
108.0,111.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8570,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
123.0,126.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8934,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
243.0,246.0,Zosterops palpebrosus,Indian White-eye,0.7036,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
246.0,249.0,Zosterops palpebrosus,Indian White-eye,0.8067,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
276.0,279.0,Orthotomus sutorius,Common Tailorbird,0.9403,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
282.0,285.0,Orthotomus sutorius,Common Tailorbird,0.8004,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
285.0,288.0,Orthotomus sutorius,Common Tailorbird,0.9561,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
288.0,291.0,Orthotomus sutorius,Common Tailorbird,0.7360,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
294.0,297.0,Orthotomus sutorius,Common Tailorbird,0.7508,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_084500.wav
