Start (s),End (s),Scientific name,Common name,Confidence,File
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.7884,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.7240,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.7734,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.8150,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.7399,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
159.0,162.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8684,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
162.0,165.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7998,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
195.0,198.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9246,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
204.0,207.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7424,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
207.0,210.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9636,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
210.0,213.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9805,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
213.0,216.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9885,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
216.0,219.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9916,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
219.0,222.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9858,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
222.0,225.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9915,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
225.0,228.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9661,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
228.0,231.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9840,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
231.0,234.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9900,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
234.0,237.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9917,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
237.0,240.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9324,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
240.0,243.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9778,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
243.0,246.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9833,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
246.0,249.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9936,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
249.0,252.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9961,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
252.0,255.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9917,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
255.0,258.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8608,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
258.0,261.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9565,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
264.0,267.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9581,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
267.0,270.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9854,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
270.0,273.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9671,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
276.0,279.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9352,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
279.0,282.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9958,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
282.0,285.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9486,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
291.0,294.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9344,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
297.0,300.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9056,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_061500.wav
