Start (s),End (s),Scientific name,Common name,Confidence,File
108.0,111.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7479,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
111.0,114.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9464,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
204.0,207.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9330,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
207.0,210.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9372,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
210.0,213.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9820,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
213.0,216.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9564,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
216.0,219.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9945,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
219.0,222.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9799,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
222.0,225.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9876,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
225.0,228.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9672,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
228.0,231.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9821,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
231.0,234.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9941,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
234.0,237.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9639,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7482,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.8337,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260401_080000.wav
