Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9949,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
3.0,6.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9952,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
6.0,9.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9778,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
9.0,12.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9894,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
12.0,15.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9357,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
15.0,18.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9924,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
18.0,21.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8740,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
27.0,30.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9889,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
30.0,33.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9840,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
33.0,36.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9075,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
42.0,45.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9942,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
45.0,48.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9460,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
54.0,57.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9368,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
57.0,60.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9212,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
99.0,102.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9608,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
102.0,105.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9614,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
105.0,108.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9923,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
108.0,111.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9947,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
111.0,114.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9988,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
114.0,117.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9505,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
117.0,120.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8594,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
120.0,123.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9765,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
123.0,126.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9753,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
126.0,129.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9820,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
132.0,135.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7559,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
141.0,144.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9315,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
144.0,147.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8471,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260402_074500.wav
