Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7318,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
18.0,21.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8941,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
21.0,24.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9437,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7369,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
27.0,30.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7296,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
30.0,33.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8624,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
33.0,36.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7221,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7528,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.7424,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.7920,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
93.0,96.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9039,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
96.0,99.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7310,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7424,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.7673,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
147.0,150.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7403,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7636,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
159.0,162.0,Psilopogon viridis,White-cheeked Barbet,0.7210,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.7455,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
189.0,192.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8870,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.8699,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
192.0,195.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9206,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.7978,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
201.0,204.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8816,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7404,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
225.0,228.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7739,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.7668,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.8328,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.7227,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
297.0,300.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9647,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260331_061500.wav
