Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.7963,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.7768,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8832,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9720,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8341,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7996,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7464,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8574,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.7204,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7151,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.8383,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8697,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.8302,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_083000.wav
