Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7421,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
18.0,21.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8093,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
36.0,39.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7832,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
90.0,93.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.9927,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
93.0,96.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.8848,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
195.0,198.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7923,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
198.0,201.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9584,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
201.0,204.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8319,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
204.0,207.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8473,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7246,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
252.0,255.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7268,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_02\TST-3_20260403_060000.wav
