Start (s),End (s),Scientific name,Common name,Confidence,File
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7679,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.7998,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.7621,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8951,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.8788,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.9322,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.7565,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.9293,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.8785,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.8589,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.8664,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8774,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9181,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9270,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.7519,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9150,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260403_080000.wav
