Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7229,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
24.0,27.0,Tephrodornis pondicerianus,Common Woodshrike,0.8586,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8762,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.8675,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9069,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.9421,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.8079,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9810,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8438,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.8997,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.9522,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.9267,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9745,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9254,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
105.0,108.0,Chloropsis aurifrons,Golden-fronted Leafbird,0.8332,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7957,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.8014,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.8621,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.7038,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.7476,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7940,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7162,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9088,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.8603,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7289,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.8704,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.8470,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.9273,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_073000.wav
