Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Prinia hodgsonii,Gray-breasted Prinia,0.8880,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
15.0,18.0,Prinia hodgsonii,Gray-breasted Prinia,0.8561,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
36.0,39.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7902,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9483,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9363,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9695,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9027,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8475,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8360,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
210.0,213.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8579,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
252.0,255.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9189,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.7146,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
282.0,285.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8852,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
288.0,291.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7197,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
291.0,294.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7587,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260326_081500.wav
