Start (s),End (s),Scientific name,Common name,Confidence,File
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.8555,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9732,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.9680,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
204.0,207.0,Psilopogon viridis,White-cheeked Barbet,0.8779,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7570,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.8474,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.9359,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.9770,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.9841,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9618,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.9843,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9897,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9887,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.9519,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.9651,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.8963,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7259,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9079,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9131,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.8877,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8914,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.7928,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8424,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.8178,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_074500.wav
