Start (s),End (s),Scientific name,Common name,Confidence,File
147.0,150.0,Zosterops palpebrosus,Indian White-eye,0.7064,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7696,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.9584,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9747,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9909,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9305,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9290,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9141,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9752,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7077,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260404_083000.wav
