Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Pycnonotus cafer,Red-vented Bulbul,0.8531,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
111.0,114.0,Pycnonotus cafer,Red-vented Bulbul,0.7930,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
114.0,117.0,Dendrocitta vagabunda,Rufous Treepie,0.8227,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
120.0,123.0,Dendrocitta vagabunda,Rufous Treepie,0.8858,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
144.0,147.0,Dendrocitta vagabunda,Rufous Treepie,0.9859,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
159.0,162.0,Dendrocitta vagabunda,Rufous Treepie,0.8414,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
195.0,198.0,Dendrocitta vagabunda,Rufous Treepie,0.7038,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
198.0,201.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8781,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
204.0,207.0,Dendrocitta vagabunda,Rufous Treepie,0.7473,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
207.0,210.0,Dendrocitta vagabunda,Rufous Treepie,0.9124,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
237.0,240.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8312,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
270.0,273.0,Dendrocitta vagabunda,Rufous Treepie,0.7902,E:\TST_2_STR\Acoustic_Data_Raw\NLC\NLC_05\TST-6_20260327_083000.wav
